20121031	00.234	20121031	04.990	 4.756
20121031	08.272	20121031	12.709	 4.437
20121031	16.320	20121031	20.724	 4.404
20121101	00.324	20121101	04.902	 4.578
20121101	08.268	20121101	12.819	 4.551
20121101	16.321	20121101	20.776	 4.455
20121102	00.278	20121102	04.328	 4.050
20121102	08.309	20121102	12.774	 4.465
20121102	16.311	20121102	20.595	 4.284
20121103	00.335	20121103	04.854	 4.519
20121103	08.408	20121103	12.845	 4.437
20121103	16.345	20121103	21.062	 4.717
20121104	00.244	20121104	04.990	 4.746
20121104	08.217	20121104	13.010	 4.793
20121104	16.196	20121104	20.866	 4.670
20121105	00.269	20121105	05.127	 4.858
20121105	08.319	20121105	12.903	 4.584
20121105	16.326	20121105	21.150	 4.824
20121106	00.241	20121106	04.903	 4.662
20121106	08.180	20121106	12.999	 4.819
20121106	16.190	20121106	21.213	 5.023
20121107	00.187	20121107	04.469	 4.282
20121107	08.313	20121107	12.564	 4.251
20121107	16.407	20121107	20.321	 3.914
20121108	00.392	20121108	04.924	 4.532
20121108	08.387	20121108	12.906	 4.519
20121108	16.316	20121108	20.792	 4.476
20121109	00.238	20121109	05.173	 4.935
20121109	08.394	20121109	13.044	 4.650
20121109	16.258	20121109	21.111	 4.853
20121110	00.230	20121110	05.154	 4.924
20121110	08.274	20121110	13.604	 5.330
20121110	16.147	20121110	21.643	 5.496
20121111	00.233	20121111	05.414	 5.181
20121111	08.242	20121111	13.626	 5.384
20121111	16.214	20121111	21.038	 4.824
20121112	00.163	20121112	05.509	 5.346
20121112	08.283	20121112	13.342	 5.059
20121112	16.252	20121112	20.721	 4.469
20121113	00.289	20121113	05.708	 5.419
20121113	08.139	20121113	13.864	 5.725
20121113	16.402	20121113	21.124	 4.722
20121114	00.412	20121114	05.279	 4.867
20121114	08.403	20121114	13.166	 4.763
20121114	16.423	20121114	20.969	 4.546
20121115	00.456	20121115	05.037	 4.581
20121115	08.402	20121115	13.167	 4.765
20121115	16.424	20121115	21.568	 5.144
20121116	00.440	20121116	05.552	 5.112
20121116	08.392	20121116	13.522	 5.130
20121116	16.417	20121116	21.674	 5.257
20121117	00.442	20121117	05.521	 5.079
20121117	08.612	20121117	13.319	 4.707
20121117	16.527	20121117	21.425	 4.898
20121118	00.539	20121118	05.559	 5.020
20121118	08.584	20121118	13.673	 5.089
20121118	16.657	20121118	21.681	 5.024
20121119	00.804	20121119	05.692	 4.888
20121119	08.653	20121119	13.992	 5.339
20121119	16.701	20121119	21.681	 4.980
20121120	00.764	20121120	05.712	 4.948
20121120	08.734	20121120	13.754	 5.020
20121120	16.665	20121120	22.399	 5.734
20121121	00.867	20121121	06.120	 5.253
20121121	09.148	20121121	12.884	 3.736
20121121	18.445	20121121	22.035	 3.590
20121122	02.086	20121122	06.161	 4.075
20121122	08.923	20121122	14.445	 5.522
20121122	16.981	20121122	22.398	 5.417
20121123	00.978	20121123	06.579	 5.601
20121123	08.844	20121123	14.541	 5.697
20121123	16.919	20121123	22.689	 5.770
20121124	01.170	20121124	06.818	 5.648
20121124	09.168	20121124	14.755	 5.587
20121124	17.277	20121124	22.852	 5.575
20121125	01.070	20121125	06.926	 5.856
20121125	08.922	20121125	14.841	 5.919
20121125	17.153	20121125	22.932	 5.779
20121126	01.134	20121126	06.993	 5.859
20121126	09.075	20121126	15.049	 5.974
20121126	17.330	20121126	23.036	 5.706
20121127	01.384	20121127	07.065	 5.681
20121127	09.506	20121127	15.075	 5.569
20121127	17.342	20121127	23.088	 5.746
20121128	01.646	20121128	07.234	 5.588
20121128	09.584	20121128	15.160	 5.576
20121128	16.996	20121128	23.283	 6.287
20121129	01.593	20121129	07.066	 5.473
20121129	09.244	20121129	15.123	 5.879
20121129	17.916	20121129	23.265	 5.349
20121130	01.471	20121130	07.302	 5.831
20121130	09.561	20121130	15.190	 5.629
20121130	17.905	20121130	23.260	 5.355
20121201	01.677	20121201	05.776	 4.099
20121201	20.162	20121201	21.235	 1.073
20121202	02.023	20121202	07.190	 5.167
20121202	11.159	20121202	14.960	 3.801
20121202	20.829	20121202	23.263	 2.434
20121203	02.041	20121203	07.301	 5.260
20121203	10.064	20121203	15.304	 5.240
20121203	18.160	20121203	23.264	 5.104
20121204	02.161	20121204	07.270	 5.109
20121204	10.231	20121204	15.263	 5.032
20121204	18.362	20121204	23.337	 4.975
20121205	02.415	20121205	07.330	 4.915
20121205	10.195	20121205	15.368	 5.173
20121205	18.391	20121205	23.381	 4.990
20121206	02.237	20121206	07.336	 5.099
20121206	10.393	20121206	15.364	 4.971
20121206	18.234	20121206	23.318	 5.084
20121207	02.311	20121207	07.358	 5.047
20121207	10.303	20121207	15.335	 5.032
20121207	18.317	20121207	23.311	 4.994
20121208	02.220	20121208	07.352	 5.132
20121208	10.046	20121208	15.570	 5.524
20121208	18.539	20121208	23.415	 4.876
20121209	02.644	20121209	07.422	 4.778
20121209	10.632	20121209	15.464	 4.832
20121209	17.884	20121209	23.375	 5.491
20121210	02.009	20121210	07.408	 5.399
20121210	10.526	20121210	15.394	 4.868
20121210	18.308	20121210	23.326	 5.018
20121211	02.458	20121211	07.333	 4.875
20121211	10.650	20121211	15.398	 4.748
20121211	18.419	20121211	23.407	 4.988
20121212	02.405	20121212	07.342	 4.937
20121212	10.507	20121212	15.283	 4.776
20121212	18.403	20121212	23.333	 4.930
20121213	02.651	20121213	07.405	 4.754
20121213	10.427	20121213	15.342	 4.915
20121213	18.568	20121213	23.381	 4.813
20121214	02.278	20121214	07.438	 5.160
20121214	10.624	20121214	15.299	 4.675
20121214	18.741	20121214	23.414	 4.673
20121215	02.407	20121215	07.370	 4.963
20121215	10.489	20121215	15.393	 4.904
20121215	18.482	20121215	23.429	 4.947
20121216	02.446	20121216	06.750	 4.304
20121216	11.432	20121216	15.416	 3.984
20121216	18.337	20121216	23.605	 5.268
20121217	02.065	20121217	07.479	 5.414
20121217	10.132	20121217	15.546	 5.414
20121217	18.317	20121217	23.323	 5.006
20121218	02.462	20121218	07.292	 4.830
20121218	10.588	20121218	15.373	 4.785
20121218	18.685	20121218	23.184	 4.499
20121219	02.048	20121219	07.186	 5.138
20121219	10.346	20121219	15.195	 4.849
20121219	19.210	20121219	22.997	 3.787
20121220	03.200	20121220	07.166	 3.966
20121220	10.755	20121220	15.219	 4.464
20121220	18.167	20121220	23.308	 5.141
20121221	02.499	20121221	07.282	 4.783
20121221	10.636	20121221	15.377	 4.741
20121221	18.415	20121221	23.124	 4.709
20121222	02.814	20121222	07.091	 4.277
20121222	10.918	20121222	15.235	 4.317
20121222	18.740	20121222	23.275	 4.535
20121223	02.374	20121223	07.122	 4.748
20121223	10.345	20121223	15.162	 4.817
20121223	18.504	20121223	23.231	 4.727
20121224	02.623	20121224	07.194	 4.571
20121224	10.464	20121224	15.304	 4.840
20121224	18.876	20121224	23.266	 4.390
20121225	02.546	20121225	07.257	 4.711
20121225	10.340	20121225	15.255	 4.915
20121225	18.488	20121225	23.054	 4.566
20121226	02.841	20121226	07.234	 4.393
20121226	10.800	20121226	15.192	 4.392
20121226	18.598	20121226	22.981	 4.383
20121227	02.526	20121227	07.158	 4.632
20121227	10.360	20121227	15.131	 4.771
20121227	18.278	20121227	23.111	 4.833
20121228	02.252	20121228	07.079	 4.827
20121228	10.254	20121228	14.937	 4.683
20121228	18.243	20121228	23.251	 5.008
20121229	02.299	20121229	07.053	 4.754
20121229	10.365	20121229	15.138	 4.773
20121229	18.106	20121229	23.032	 4.926
20121230	02.131	20121230	07.103	 4.972
20121230	10.501	20121230	14.962	 4.461
20121230	18.092	20121230	23.188	 5.096
20121231	02.163	20121231	07.007	 4.844
20121231	10.173	20121231	15.025	 4.852
20121231	18.031	20121231	23.050	 5.019
20130101	02.332	20130101	07.010	 4.678
20130101	09.978	20130101	15.212	 5.234
20130101	17.657	20130101	23.257	 5.600
20130102	01.706	20130102	06.759	 5.053
20130102	10.810	20130102	14.718	 3.908
20130102	18.903	20130102	22.470	 3.567
20130103	03.149	20130103	06.685	 3.536
20130103	11.043	20130103	14.487	 3.444
20130103	18.783	20130103	22.600	 3.817
20130104	02.702	20130104	06.937	 4.235
20130104	09.945	20130104	14.828	 4.883
20130104	18.152	20130104	22.519	 4.367
20130105	01.595	20130105	06.970	 5.375
20130105	09.489	20130105	15.067	 5.578
20130105	17.592	20130105	22.782	 5.190
20130106	02.302	20130106	05.610	 3.308
20130106	09.389	20130106	14.655	 5.266
20130106	17.920	20130106	22.420	 4.500
20130107	01.734	20130107	06.306	 4.572
20130107	09.506	20130107	14.928	 5.422
20130107	17.297	20130107	22.622	 5.325
20130110	01.329	20130110	06.238	 4.909
20130110	09.388	20130110	14.099	 4.711
20130110	17.210	20130110	22.061	 4.851
20130111	01.359	20130111	06.284	 4.925
20130111	09.302	20130111	14.081	 4.779
20130111	17.341	20130111	22.057	 4.716
20130112	01.279	20130112	05.965	 4.686
20130112	09.061	20130112	13.885	 4.824
20130112	17.091	20130112	22.618	 5.527
20130113	01.037	20130113	05.600	 4.563
20130113	09.180	20130113	13.786	 4.606
20130113	17.289	20130113	21.809	 4.520
20130114	01.086	20130114	05.492	 4.406
20130114	09.203	20130114	13.682	 4.479
20130114	17.180	20130114	21.445	 4.265
20130115	01.304	20130115	05.558	 4.254
20130115	09.173	20130115	13.880	 4.707
20130115	17.263	20130115	21.892	 4.629
20130116	00.987	20130116	05.765	 4.778
20130116	09.019	20130116	13.557	 4.538
20130116	16.934	20130116	21.862	 4.928
20130117	00.777	20130117	05.558	 4.781
20130117	08.847	20130117	13.735	 4.888
20130117	16.825	20130117	21.508	 4.683
20130118	01.061	20130118	05.540	 4.479
20130118	08.898	20130118	13.559	 4.661
20130118	16.904	20130118	21.706	 4.802
20130119	00.993	20130119	05.525	 4.532
20130119	08.935	20130119	13.271	 4.336
20130119	16.867	20130119	21.041	 4.174
20130120	00.912	20130120	04.748	 3.836
20130120	09.015	20130120	12.746	 3.731
20130120	17.025	20130120	21.156	 4.131
20130121	00.937	20130121	05.030	 4.093
20130121	08.800	20130121	13.526	 4.726
20130121	16.627	20130121	21.809	 5.182
20130122	00.703	20130122	04.390	 3.687
20130122	08.676	20130122	13.339	 4.663
20130122	16.961	20130122	20.971	 4.010
20130123	00.851	20130123	05.168	 4.317
20130123	08.537	20130123	13.853	 5.316
20130123	16.543	20130123	21.728	 5.185
20130124	00.678	20130124	05.669	 4.991
20130124	08.535	20130124	13.675	 5.140
20130124	16.597	20130124	21.767	 5.170
20130125	00.632	20130125	05.402	 4.770
20130125	08.674	20130125	13.371	 4.697
20130125	16.686	20130125	21.447	 4.761
20130126	00.617	20130126	05.408	 4.791
20130126	08.682	20130126	13.322	 4.640
20130126	16.633	20130126	21.907	 5.274
20130127	00.546	20130127	05.583	 5.037
20130127	08.547	20130127	13.530	 4.983
20130127	16.554	20130127	21.550	 4.996
20130128	00.664	20130128	05.407	 4.743
20130128	08.597	20130128	13.264	 4.667
20130128	16.636	20130128	21.437	 4.801
20130129	00.649	20130129	05.676	 5.027
20130129	08.623	20130129	13.421	 4.798
20130129	16.605	20130129	21.301	 4.696
20130130	00.722	20130130	05.092	 4.370
20130130	08.710	20130130	13.181	 4.471
20130130	16.588	20130130	21.627	 5.039
20130131	00.545	20130131	05.461	 4.916
20130131	08.656	20130131	13.482	 4.826
20130131	16.567	20130131	21.456	 4.889
20130201	00.597	20130201	05.512	 4.915
20130201	08.622	20130201	13.427	 4.805
20130201	16.573	20130201	21.409	 4.836
20130202	01.005	20130202	05.355	 4.350
20130202	08.655	20130202	13.190	 4.535
20130202	16.681	20130202	21.285	 4.604
20130203	00.499	20130203	05.060	 4.561
20130203	08.485	20130203	13.738	 5.253
20130203	16.520	20130203	21.631	 5.111
20130204	00.583	20130204	05.140	 4.557
20130204	08.697	20130204	13.204	 4.507
20130204	16.620	20130204	20.733	 4.113
20130205	01.182	20130205	04.725	 3.543
20130205	08.777	20130205	11.875	 3.098
20130205	16.851	20130205	20.571	 3.720
20130206	00.914	20130206	04.728	 3.814
20130206	08.763	20130206	13.058	 4.295
20130206	16.691	20130206	21.316	 4.625
20130207	00.698	20130207	05.402	 4.704
20130207	08.689	20130207	13.090	 4.401
20130207	16.725	20130207	21.026	 4.301
20130208	00.635	20130208	05.630	 4.995
20130208	08.648	20130208	13.551	 4.903
20130208	16.686	20130208	21.496	 4.810
20130209	00.648	20130209	05.454	 4.806
20130209	08.664	20130209	13.713	 5.049
20130209	16.680	20130209	21.811	 5.131
20130210	00.674	20130210	06.147	 5.473
20130210	08.633	20130210	14.074	 5.441
20130210	16.610	20130210	21.917	 5.307
20130211	00.695	20130211	06.015	 5.320
20130211	08.599	20130211	14.272	 5.673
20130211	16.668	20130211	22.279	 5.611
20130212	00.733	20130212	06.310	 5.577
20130212	08.697	20130212	14.332	 5.635
20130212	16.669	20130212	22.423	 5.754
20130213	00.750	20130213	06.214	 5.464
20130213	08.801	20130213	13.909	 5.108
20130213	16.888	20130213	22.191	 5.303
20130214	00.884	20130214	05.677	 4.793
20130214	08.970	20130214	14.523	 5.553
20130214	16.717	20130214	22.646	 5.929
20130215	00.734	20130215	05.118	 4.384
20130215	09.100	20130215	13.433	 4.333
20130215	17.014	20130215	22.817	 5.803
20130216	00.780	20130216	06.961	 6.181
20130216	08.722	20130216	14.695	 5.973
20130216	16.734	20130216	23.075	 6.341
20130217	00.713	20130217	07.053	 6.340
20130217	08.794	20130217	15.123	 6.329
20130217	16.751	20130217	23.100	 6.349
20130218	00.970	20130218	06.765	 5.795
20130218	09.135	20130218	14.846	 5.711
20130218	17.255	20130218	22.881	 5.626
20130219	01.258	20130219	06.902	 5.644
20130219	09.514	20130219	14.687	 5.173
20130219	18.424	20130219	23.300	 4.876
20130220	01.647	20130220	06.951	 5.304
20130220	09.637	20130220	14.799	 5.162
20130220	17.703	20130220	23.341	 5.638
20130221	01.625	20130221	07.203	 5.578
20130221	09.697	20130221	15.493	 5.796
20130221	17.709	20130221	23.259	 5.550
20130222	02.173	20130222	05.878	 3.705
20130222	10.659	20130222	15.422	 4.763
20130222	17.592	20130222	23.537	 5.945
20130223	02.235	20130223	07.418	 5.183
20130223	09.786	20130223	15.580	 5.794
20130223	17.709	20130223	23.603	 5.894
20130224	01.950	20130224	07.537	 5.587
20130224	09.931	20130224	15.557	 5.626
20130224	17.898	20130224	23.639	 5.741
20130225	02.031	20130225	07.649	 5.618
20130225	10.119	20130225	15.684	 5.565
20130225	18.218	20130225	23.601	 5.383
20130226	02.471	20130226	07.658	 5.187
20130226	10.083	20130226	15.662	 5.579
20130226	18.227	20130226	23.567	 5.340
20130227	01.946	20130227	07.598	 5.652
20130227	10.382	20130227	15.648	 5.266
20130227	18.486	20130227	23.646	 5.160
20130301	02.661	20130301	07.645	 4.984
20130301	10.697	20130301	15.642	 4.945
20130301	19.127	20130301	23.678	 4.551
20130302	02.734	20130302	07.678	 4.944
20130302	10.924	20130302	15.672	 4.748
20130302	18.604	20130302	23.681	 5.077
20130303	02.672	20130303	07.770	 5.098
20130303	10.292	20130303	15.695	 5.403
20130303	19.169	20130303	23.676	 4.507
20130304	03.217	20130304	07.722	 4.505
20130304	11.454	20130304	15.722	 4.268
20130304	19.026	20130304	23.586	 4.560
20130305	03.166	20130305	07.640	 4.474
20130305	11.062	20130305	15.626	 4.564
20130305	19.040	20130305	23.699	 4.659
20130306	03.519	20130306	07.625	 4.106
20130306	11.564	20130306	15.663	 4.099
20130306	18.451	20130306	23.803	 5.352
20130307	02.482	20130307	07.772	 5.290
20130307	10.687	20130307	15.880	 5.193
20130307	18.501	20130307	23.878	 5.377
20130308	02.688	20130308	07.805	 5.117
20130308	10.892	20130308	15.809	 4.917
20130308	18.764	20130308	23.567	 4.803
20130309	03.322	20130309	07.703	 4.381
20130309	10.987	20130309	15.689	 4.702
20130309	18.945	20130309	23.658	 4.713
20130310	02.947	20130310	07.754	 4.807
20130310	10.727	20130310	15.798	 5.071
20130310	18.903	20130310	23.797	 4.894
20130311	02.787	20130311	07.757	 4.970
20130311	10.851	20130311	15.793	 4.942
20130311	18.979	20130311	23.776	 4.797
20130312	02.806	20130312	07.777	 4.971
20130312	10.773	20130312	15.557	 4.784
20130312	19.251	20130312	23.562	 4.311
20130313	03.697	20130313	07.637	 3.940
20130313	11.235	20130313	15.667	 4.432
20130313	19.346	20130313	23.723	 4.377
20130314	03.601	20130314	07.728	 4.127
20130314	11.350	20130314	15.713	 4.363
20130314	19.410	20130314	23.659	 4.249
20130315	03.439	20130315	07.640	 4.201
20130315	11.362	20130315	15.704	 4.342
20130315	19.292	20130315	23.650	 4.358
20130316	03.092	20130316	07.929	 4.837
20130316	10.269	20130316	15.787	 5.518
20130316	18.853	20130316	23.662	 4.809
20130317	03.293	20130317	07.580	 4.287
20130317	11.377	20130317	15.552	 4.175
20130317	19.367	20130317	23.530	 4.163
20130318	03.339	20130318	07.584	 4.245
20130318	11.088	20130318	15.599	 4.511
20130318	19.331	20130318	23.557	 4.226
20130319	03.287	20130319	07.753	 4.466
20130319	10.807	20130319	15.769	 4.962
20130319	19.616	20130319	23.894	 4.278
20130320	02.731	20130320	07.721	 4.990
20130320	10.967	20130320	15.563	 4.596
20130320	19.020	20130320	23.614	 4.594
20130321	02.898	20130321	07.820	 4.922
20130321	11.480	20130321	15.580	 4.100
20130321	19.469	20130321	23.414	 3.945
20130322	03.481	20130322	07.680	 4.199
20130322	11.366	20130322	15.592	 4.226
20130322	19.701	20130322	23.468	 3.767
20130323	02.718	20130323	07.702	 4.984
20130323	10.627	20130323	13.969	 3.342
20130323	21.485	20130323	22.990	 1.505
20130324	02.459	20130324	07.730	 5.271
20130324	10.325	20130324	15.665	 5.340
20130324	18.457	20130324	23.496	 5.039
20130325	02.490	20130325	07.552	 5.062
20130325	10.481	20130325	15.725	 5.244
20130325	18.388	20130325	23.698	 5.310
20130326	02.325	20130326	07.601	 5.276
20130326	10.436	20130326	15.536	 5.100
20130326	18.569	20130326	23.540	 4.971
20130327	02.365	20130327	07.707	 5.342
20130327	10.413	20130327	15.576	 5.163
20130327	18.679	20130327	23.288	 4.609
20130328	02.794	20130328	07.391	 4.597
20130328	11.105	20130328	15.290	 4.185
20130328	18.906	20130328	23.433	 4.527
20130329	02.578	20130329	07.562	 4.984
20130329	10.174	20130329	15.505	 5.331
20130329	18.837	20130329	23.328	 4.491
20130330	02.681	20130330	07.549	 4.868
20130330	10.014	20130330	15.213	 5.199
20130330	18.544	20130330	23.611	 5.067
20130331	02.671	20130331	07.453	 4.782
20130331	10.239	20130331	15.467	 5.228
20130331	18.168	20130331	23.399	 5.231
20130401	02.316	20130401	06.982	 4.666
20130401	10.482	20130401	15.120	 4.638
20130401	18.295	20130401	23.194	 4.899
20130402	02.217	20130402	06.931	 4.714
20130402	10.415	20130402	15.178	 4.763
20130402	17.982	20130402	22.813	 4.831
20130403	02.156	20130403	06.913	 4.757
20130403	10.286	20130403	14.665	 4.379
20130403	18.672	20130403	22.939	 4.267
20130404	02.283	20130404	07.027	 4.744
20130404	09.999	20130404	14.458	 4.459
20130404	18.033	20130404	22.273	 4.240
20130405	02.447	20130405	06.428	 3.981
20130405	10.514	20130405	14.415	 3.901
20130405	18.049	20130405	22.330	 4.281
20130406	01.938	20130406	06.490	 4.552
20130406	10.019	20130406	14.548	 4.529
20130406	18.203	20130406	22.055	 3.852
20130407	01.731	20130407	06.473	 4.742
20130407	09.971	20130407	14.687	 4.716
20130407	17.508	20130407	22.212	 4.704
20130408	10.177	20130408	14.791	 4.614
20130408	17.605	20130408	22.914	 5.309
20130409	01.360	20130409	06.850	 5.490
20130409	09.412	20130409	14.626	 5.214
20130409	17.471	20130409	22.937	 5.466
20130410	01.378	20130410	06.631	 5.253
20130410	09.292	20130410	14.837	 5.545
20130410	17.379	20130410	22.567	 5.188
20130411	01.326	20130411	06.049	 4.723
20130411	09.508	20130411	14.730	 5.222
20130411	17.528	20130411	22.520	 4.992
20130412	01.493	20130412	06.292	 4.799
20130412	09.579	20130412	14.753	 5.174
20130412	17.433	20130412	21.715	 4.282
20130413	01.343	20130413	06.273	 4.930
20130413	09.211	20130413	14.522	 5.311
20130413	17.311	20130413	22.611	 5.300
20130414	01.864	20130414	06.014	 4.150
20130414	09.498	20130414	14.498	 5.000
20130414	17.317	20130414	22.415	 5.098
20130415	01.321	20130415	06.352	 5.031
20130415	09.177	20130415	14.343	 5.166
20130415	17.203	20130415	22.237	 5.034
20130416	01.194	20130416	06.318	 5.124
20130416	09.189	20130416	13.989	 4.800
20130416	17.340	20130416	21.855	 4.515
20130417	01.205	20130417	06.122	 4.917
20130417	09.110	20130417	14.219	 5.109
20130417	17.189	20130417	21.834	 4.645
20130418	01.205	20130418	05.925	 4.720
20130418	09.239	20130418	13.949	 4.710
20130418	17.205	20130418	21.858	 4.653
20130419	01.289	20130419	05.894	 4.605
20130419	09.294	20130419	13.624	 4.330
20130419	17.232	20130419	21.398	 4.166
20130420	01.119	20130420	06.137	 5.018
20130420	09.137	20130420	13.624	 4.487
20130420	17.188	20130420	21.712	 4.524
20130421	01.195	20130421	05.758	 4.563
20130421	08.879	20130421	14.664	 5.785
20130421	17.004	20130421	22.481	 5.477
20130422	01.069	20130422	05.545	 4.476
20130422	08.922	20130422	13.455	 4.533
20130422	16.817	20130422	22.443	 5.626
20130423	01.032	20130423	06.557	 5.525
20130423	08.768	20130423	14.512	 5.744
20130423	16.831	20130423	22.391	 5.560
20130424	00.937	20130424	06.517	 5.580
20130424	08.893	20130424	13.527	 4.634
20130424	16.812	20130424	20.742	 3.930
20130425	01.719	20130425	03.864	 2.145
20130425	09.068	20130425	11.599	 2.531
20130425	17.643	20130425	21.120	 3.477
20130426	01.246	20130426	04.638	 3.392
20130426	09.133	20130426	13.572	 4.439
20130426	16.966	20130426	21.793	 4.827
20130427	01.043	20130427	05.951	 4.908
20130427	08.946	20130427	13.948	 5.002
20130427	16.941	20130427	22.245	 5.304
20130428	00.945	20130428	06.053	 5.108
20130428	09.012	20130428	14.129	 5.117
20130428	17.016	20130428	21.902	 4.886
20130429	01.021	20130429	06.234	 5.213
20130429	08.960	20130429	14.237	 5.277
20130429	16.908	20130429	22.256	 5.348
20130430	00.968	20130430	06.162	 5.194
20130430	08.935	20130430	13.563	 4.628
20130430	17.070	20130430	21.308	 4.238
20130501	01.234	20130501	06.039	 4.805
20130501	08.856	20130501	09.588	 0.732
20130501	21.105	20130501	21.401	 0.296
20130502	00.871	20130502	05.438	 4.567
20130502	09.041	20130502	14.374	 5.333
20130502	16.988	20130502	22.244	 5.256
20130503	00.915	20130503	06.192	 5.277
20130503	08.999	20130503	14.203	 5.204
20130503	16.959	20130503	22.011	 5.052
20130504	00.971	20130504	05.598	 4.627
20130504	08.986	20130504	14.019	 5.033
20130504	16.923	20130504	22.015	 5.092
20130505	01.478	20130505	03.679	 2.201
20130505	09.108	20130505	13.945	 4.837
20130505	17.055	20130505	21.821	 4.766
20130506	01.102	20130506	05.928	 4.826
20130506	09.092	20130506	13.648	 4.556
20130506	17.278	20130506	21.926	 4.648
20130507	01.312	20130507	05.865	 4.553
20130507	09.127	20130507	14.330	 5.203
20130507	17.034	20130507	21.975	 4.941
20130508	01.076	20130508	06.181	 5.105
20130508	09.076	20130508	14.171	 5.095
20130508	17.110	20130508	22.147	 5.037
20130509	01.097	20130509	06.548	 5.451
20130509	09.010	20130509	14.333	 5.323
20130509	17.119	20130509	22.450	 5.331
20130510	01.232	20130510	06.318	 5.086
20130510	09.210	20130510	14.844	 5.634
20130510	17.368	20130510	21.991	 4.623
20130511	01.249	20130511	06.168	 4.919
20130511	09.286	20130511	14.481	 5.195
20130511	17.213	20130511	22.195	 4.982
20130512	01.299	20130512	06.246	 4.947
20130512	09.616	20130512	14.047	 4.431
20130512	17.378	20130512	22.738	 5.360
20130513	01.260	20130513	06.994	 5.734
20130513	09.265	20130513	14.964	 5.699
20130513	17.277	20130513	22.567	 5.290
20130514	01.486	20130514	06.544	 5.058
20130514	09.640	20130514	14.613	 4.973
20130514	17.352	20130514	23.035	 5.683
20130515	01.575	20130515	06.862	 5.287
20130515	09.632	20130515	14.736	 5.104
20130515	17.749	20130515	21.964	 4.215
20130516	01.846	20130516	05.324	 3.478
20130516	10.121	20130516	15.105	 4.984
20130516	17.723	20130516	22.941	 5.218
20130517	01.882	20130517	07.322	 5.440
20130517	09.580	20130517	15.420	 5.840
20130517	18.019	20130517	23.485	 5.466
20130518	01.696	20130518	07.664	 5.968
20130518	09.806	20130518	15.758	 5.952
20130518	17.703	20130518	23.798	 6.095
20130519	01.613	20130519	07.766	 6.153
20130519	09.722	20130519	15.596	 5.874
20130519	18.224	20130519	23.890	 5.666
20130520	10.821	20130520	15.866	 5.045
20130520	17.687	20130520	23.888	 6.201
20130521	01.953	20130521	07.812	 5.859
20130521	10.078	20130521	15.892	 5.814
20130521	18.203	20130521	23.945	 5.742
20130522	02.207	20130522	07.950	 5.743
20130522	10.294	20130522	15.925	 5.631
20130522	18.363	20130522	23.942	 5.579
20130523	02.415	20130523	07.910	 5.495
20130523	10.455	20130523	15.938	 5.483
20130523	18.579	20130524	00.047	 5.468
20130524	02.543	20130524	08.059	 5.516
20130524	10.461	20130524	16.049	 5.588
20130524	18.645	20130525	00.054	 5.409
20130525	02.817	20130525	07.998	 5.181
20130525	10.847	20130525	16.066	 5.219
20130525	18.895	20130526	00.081	 5.186
20130526	02.769	20130526	08.096	 5.327
20130526	10.841	20130526	16.072	 5.231
20130526	18.919	20130527	00.054	 5.135
20130527	02.993	20130527	08.071	 5.078
20130527	11.152	20130527	16.055	 4.903
20130527	19.236	20130528	00.053	 4.817
20130528	03.319	20130528	08.015	 4.696
20130528	11.436	20130528	16.099	 4.663
20130528	19.329	20130529	00.030	 4.701
20130529	02.933	20130529	08.113	 5.180
20130529	11.182	20130529	16.057	 4.875
20130529	19.471	20130530	00.028	 4.557
20130530	03.394	20130530	08.095	 4.701
20130530	11.633	20130530	16.060	 4.427
20130530	19.362	20130531	00.188	 4.826
20130531	03.348	20130531	08.211	 4.863
20130531	11.200	20130531	16.153	 4.953
20130531	19.141	20130601	00.156	 5.015
20130601	03.331	20130601	08.203	 4.872
20130601	11.528	20130601	16.175	 4.647
20130601	19.152	20130602	00.168	 5.016
20130602	03.162	20130602	08.187	 5.025
20130602	11.287	20130602	16.112	 4.825
20130602	19.813	20130603	00.093	 4.280
20130603	03.585	20130603	08.109	 4.524
20130603	11.671	20130603	16.176	 4.505
20130603	19.410	20130604	00.174	 4.764
20130604	03.608	20130604	08.193	 4.585
20130604	11.791	20130604	16.184	 4.393
20130604	19.440	20130605	00.147	 4.707
20130605	03.486	20130605	08.109	 4.623
20130605	11.678	20130605	16.114	 4.436
20130605	19.659	20130606	00.028	 4.369
20130606	03.741	20130606	08.190	 4.449
20130606	11.499	20130606	16.186	 4.687
20130606	19.754	20130607	00.183	 4.429
20130607	03.456	20130607	08.272	 4.816
20130607	11.167	20130607	16.268	 5.101
20130607	19.319	20130608	00.208	 4.889
20130608	03.482	20130608	08.204	 4.722
20130608	11.393	20130608	16.208	 4.815
20130608	19.649	20130609	00.219	 4.570
20130609	03.588	20130609	08.165	 4.577
20130609	12.086	20130609	16.158	 4.072
20130609	19.750	20130610	00.233	 4.483
20130610	03.857	20130610	08.260	 4.403
20130610	11.234	20130610	16.185	 4.951
20130610	19.168	20130611	00.167	 4.999
20130611	04.075	20130611	08.139	 4.064
20130611	11.826	20130611	16.067	 4.241
20130611	19.880	20130612	00.064	 4.184
20130612	03.293	20130612	08.236	 4.943
20130612	11.879	20130612	16.245	 4.366
20130612	19.338	20130613	00.173	 4.835
20130613	03.663	20130613	08.088	 4.425
20130613	11.948	20130613	16.165	 4.217
20130613	20.069	20130614	00.104	 4.035
